platform_code,time,latitude,longitude,slp,drogue,sst,battery,presdiff,salinity,gpsfixdel
1301571,2021-11-27T06:00:00Z,27.4806,-59.1764,NaN,NaN,25.41,10.2,NaN,NaN,0
1301571,2021-11-27T07:00:00Z,27.4822,-59.1842,NaN,NaN,25.39,10.2,NaN,NaN,0
1301571,2021-11-27T08:00:00Z,27.4844,-59.1916,NaN,NaN,25.4,10.2,NaN,NaN,0
1301571,2021-11-27T09:00:00Z,27.4886,-59.1998,NaN,NaN,25.39,10.2,NaN,NaN,0
1301571,2021-11-27T10:00:00Z,27.496,-59.2062,NaN,NaN,25.39,10.2,NaN,NaN,0
1301571,2021-11-27T11:00:00Z,27.5032,-59.211,NaN,NaN,25.38,10.2,NaN,NaN,0
1301571,2021-11-27T12:00:00Z,27.5106,-59.2154,NaN,NaN,25.39,10.2,NaN,NaN,0
1301571,2021-11-27T13:00:00Z,27.5186,-59.2198,NaN,NaN,25.4,10.2,NaN,NaN,0
1301571,2021-11-27T14:00:00Z,27.5268,-59.2238,NaN,NaN,25.43,10.2,NaN,NaN,0
1301571,2021-11-27T15:00:00Z,27.5346,-59.2258,NaN,NaN,25.5,10.2,NaN,NaN,0
1301571,2021-11-27T16:00:00Z,27.5414,-59.2254,NaN,NaN,25.55,10.2,NaN,NaN,0
1301571,2021-11-27T17:00:00Z,27.547,-59.224,NaN,NaN,25.58,10.2,NaN,NaN,0
1301571,2021-11-27T18:00:00Z,27.552,-59.221,NaN,NaN,25.56,10.2,NaN,NaN,0
1301571,2021-11-27T19:00:00Z,27.5554,-59.2172,NaN,NaN,25.55,10.2,NaN,NaN,0
1301571,2021-11-27T20:00:00Z,27.557,-59.2134,NaN,NaN,25.53,10.2,NaN,NaN,0
1301571,2021-11-27T21:00:00Z,27.5574,-59.21,NaN,NaN,25.49,10.2,NaN,NaN,0
1301571,2021-11-27T22:00:00Z,27.5574,-59.2074,NaN,NaN,25.45,10.2,NaN,NaN,0
1301571,2021-11-27T23:00:00Z,27.5564,-59.2066,NaN,NaN,25.46,10.2,NaN,NaN,0
1301571,2021-11-28T00:00:00Z,27.5552,-59.2076,NaN,NaN,25.41,10.2,NaN,NaN,0
1301571,2021-11-28T01:00:00Z,27.5552,-59.2096,NaN,NaN,25.42,10.2,NaN,NaN,0
1301571,2021-11-28T02:00:00Z,27.5572,-59.2122,NaN,NaN,25.42,10.2,NaN,NaN,0
1301571,2021-11-28T03:00:00Z,27.559,-59.2154,NaN,NaN,25.39,10.2,NaN,NaN,0
1301571,2021-11-28T04:00:00Z,27.561,-59.22,NaN,NaN,25.4,10.2,NaN,NaN,0
1301571,2021-11-28T05:00:00Z,27.5638,-59.2246,NaN,NaN,25.4,10.2,NaN,NaN,0
1301571,2021-11-28T06:00:00Z,27.5676,-59.2284,NaN,NaN,25.4,10.2,NaN,NaN,0
1301571,2021-11-28T07:00:00Z,27.5734,-59.2312,NaN,NaN,25.39,10.2,NaN,NaN,0
1301571,2021-11-28T08:00:00Z,27.5782,-59.2344,NaN,NaN,25.4,10.2,NaN,NaN,0
1301571,2021-11-28T09:00:00Z,27.583,-59.2378,NaN,NaN,25.31,10.2,NaN,NaN,0
1301571,2021-11-28T10:00:00Z,27.5874,-59.2416,NaN,NaN,25.36,10.2,NaN,NaN,0
1301571,2021-11-28T11:00:00Z,27.5924,-59.245,NaN,NaN,25.38,10.2,NaN,NaN,0
1301571,2021-11-28T12:00:00Z,27.5984,-59.2482,NaN,NaN,25.4,10.2,NaN,NaN,0
1301571,2021-11-28T13:00:00Z,27.6054,-59.2512,NaN,NaN,25.46,10.2,NaN,NaN,0
1301571,2021-11-28T14:00:00Z,27.6124,-59.2514,NaN,NaN,25.5,10.2,NaN,NaN,0
1301571,2021-11-28T15:00:00Z,27.6192,-59.2522,NaN,NaN,25.77,10.2,NaN,NaN,0
1301571,2021-11-28T16:00:00Z,27.6256,-59.2532,NaN,NaN,25.9,10.2,NaN,NaN,0
1301571,2021-11-28T17:00:00Z,27.6322,-59.2546,NaN,NaN,25.95,10.2,NaN,NaN,0
1301571,2021-11-28T18:00:00Z,27.639,-59.2554,NaN,NaN,26.0,10.2,NaN,NaN,0
1301571,2021-11-28T19:00:00Z,27.6458,-59.2544,NaN,NaN,25.88,10.2,NaN,NaN,0
1301571,2021-11-28T20:00:00Z,27.6522,-59.2516,NaN,NaN,25.78,10.2,NaN,NaN,0
1301571,2021-11-28T21:00:00Z,27.657,-59.2482,NaN,NaN,25.69,10.2,NaN,NaN,0
1301571,2021-11-28T22:00:00Z,27.661,-59.2432,NaN,NaN,25.65,10.2,NaN,NaN,0
1301571,2021-11-28T23:00:00Z,27.6634,-59.2386,NaN,NaN,25.62,10.2,NaN,NaN,0
1301571,2021-11-29T00:00:00Z,27.6656,-59.2348,NaN,NaN,25.57,10.2,NaN,NaN,0
1301571,2021-11-29T01:00:00Z,27.667,-59.2332,NaN,NaN,25.54,10.2,NaN,NaN,0
1301571,2021-11-29T02:00:00Z,27.6686,-59.2326,NaN,NaN,25.52,10.2,NaN,NaN,0
1301571,2021-11-29T03:00:00Z,27.6726,-59.235,NaN,NaN,25.51,10.2,NaN,NaN,0
1301571,2021-11-29T04:00:00Z,27.6766,-59.2384,NaN,NaN,25.49,10.2,NaN,NaN,0
1301571,2021-11-29T05:00:00Z,27.681,-59.2412,NaN,NaN,25.46,10.2,NaN,NaN,0
1301571,2021-11-29T06:00:00Z,27.686,-59.246,NaN,NaN,25.44,10.2,NaN,NaN,0
1301571,2021-11-29T07:00:00Z,27.6906,-59.2504,NaN,NaN,25.43,10.2,NaN,NaN,0
1301571,2021-11-29T08:00:00Z,27.695,-59.2552,NaN,NaN,25.37,10.2,NaN,NaN,0
1301571,2021-11-29T09:00:00Z,27.7006,-59.2596,NaN,NaN,25.36,10.2,NaN,NaN,0
1301571,2021-11-29T10:00:00Z,27.707,-59.2628,NaN,NaN,25.31,10.2,NaN,NaN,0
1301571,2021-11-29T12:00:00Z,27.7174,-59.2688,NaN,NaN,25.33,10.2,NaN,NaN,0
1301571,2021-11-29T13:00:00Z,27.7246,-59.2722,NaN,NaN,25.32,10.2,NaN,NaN,0
1301571,2021-11-29T14:00:00Z,27.7334,-59.2744,NaN,NaN,25.34,10.2,NaN,NaN,0
1301571,2021-11-29T15:00:00Z,27.7436,-59.2754,NaN,NaN,25.36,10.2,NaN,NaN,0
1301571,2021-11-29T16:00:00Z,27.7548,-59.2766,NaN,NaN,25.41,10.2,NaN,NaN,0
1301571,2021-11-29T17:00:00Z,27.7652,-59.2778,NaN,NaN,25.42,10.2,NaN,NaN,0
1301571,2021-11-29T18:00:00Z,27.7766,-59.2772,NaN,NaN,25.44,10.2,NaN,NaN,0
1301571,2021-11-29T19:00:00Z,27.7872,-59.2768,NaN,NaN,25.41,10.2,NaN,NaN,0
1301571,2021-11-29T20:00:00Z,27.7974,-59.2738,NaN,NaN,25.36,10.2,NaN,NaN,0
1301571,2021-11-29T21:00:00Z,27.8074,-59.2692,NaN,NaN,25.3,10.2,NaN,NaN,0
1301571,2021-11-29T22:00:00Z,27.817,-59.2634,NaN,NaN,25.28,10.2,NaN,NaN,0
1301571,2021-11-29T23:00:00Z,27.8258,-59.2558,NaN,NaN,25.27,10.2,NaN,NaN,0
1301571,2021-11-30T00:00:00Z,27.834,-59.247,NaN,NaN,25.29,10.2,NaN,NaN,0
1301573,2021-11-23T00:00:00Z,27.2714,-69.7286,NaN,NaN,26.43,10.2,NaN,NaN,0
1301573,2021-11-23T01:00:00Z,27.2718,-69.727,NaN,NaN,26.41,10.2,NaN,NaN,0
1301573,2021-11-23T02:00:00Z,27.2728,-69.726,NaN,NaN,26.41,10.2,NaN,NaN,0
1301573,2021-11-23T03:00:00Z,27.2734,-69.7252,NaN,NaN,26.4,10.2,NaN,NaN,0
1301573,2021-11-23T04:00:00Z,27.2742,-69.7246,NaN,NaN,26.4,10.2,NaN,NaN,0
1301573,2021-11-23T05:00:00Z,27.2752,-69.7252,NaN,NaN,26.4,10.2,NaN,NaN,0
1301573,2021-11-23T06:00:00Z,27.2776,-69.7278,NaN,NaN,26.39,10.2,NaN,NaN,0
1301573,2021-11-23T07:00:00Z,27.2812,-69.7294,NaN,NaN,26.38,10.2,NaN,NaN,0
1301573,2021-11-23T08:00:00Z,27.2858,-69.7314,NaN,NaN,26.35,10.2,NaN,NaN,0
1301573,2021-11-23T09:00:00Z,27.291,-69.7314,NaN,NaN,26.33,10.2,NaN,NaN,0
1301573,2021-11-23T10:00:00Z,27.2984,-69.732,NaN,NaN,26.35,10.2,NaN,NaN,0
1301573,2021-11-23T12:00:00Z,27.3176,-69.7354,NaN,NaN,26.35,10.2,NaN,NaN,0
1301573,2021-11-23T13:00:00Z,27.3266,-69.7326,NaN,NaN,26.34,10.2,NaN,NaN,0
1301573,2021-11-23T14:00:00Z,27.334,-69.7304,NaN,NaN,26.34,10.2,NaN,NaN,0
1301573,2021-11-23T15:00:00Z,27.339,-69.7246,NaN,NaN,26.32,10.2,NaN,NaN,0
1301573,2021-11-23T16:00:00Z,27.3444,-69.719,NaN,NaN,26.34,10.2,NaN,NaN,0
1301573,2021-11-23T17:00:00Z,27.3484,-69.716,NaN,NaN,26.38,10.2,NaN,NaN,0
1301573,2021-11-23T18:00:00Z,27.3512,-69.7144,NaN,NaN,26.38,10.2,NaN,NaN,0
1301573,2021-11-23T19:00:00Z,27.354,-69.7136,NaN,NaN,26.39,10.2,NaN,NaN,0
1301573,2021-11-23T20:00:00Z,27.3554,-69.7138,NaN,NaN,26.4,10.2,NaN,NaN,0
1301573,2021-11-23T21:00:00Z,27.354,-69.7166,NaN,NaN,26.39,10.2,NaN,NaN,0
1301573,2021-11-23T22:00:00Z,27.3508,-69.7208,NaN,NaN,26.39,10.2,NaN,NaN,0
1301573,2021-11-23T23:00:00Z,27.3478,-69.7244,NaN,NaN,26.38,10.2,NaN,NaN,0
1301573,2021-11-24T00:00:00Z,27.3442,-69.729,NaN,NaN,26.36,10.2,NaN,NaN,0
1301573,2021-11-24T01:00:00Z,27.3418,-69.735,NaN,NaN,26.36,10.2,NaN,NaN,0
1301573,2021-11-24T02:00:00Z,27.3404,-69.7422,NaN,NaN,26.34,10.2,NaN,NaN,0
1301573,2021-11-24T03:00:00Z,27.3404,-69.7498,NaN,NaN,26.31,10.2,NaN,NaN,0
1301573,2021-11-24T04:00:00Z,27.3412,-69.7574,NaN,NaN,26.32,10.2,NaN,NaN,0
1301573,2021-11-24T05:00:00Z,27.3432,-69.7672,NaN,NaN,26.29,10.2,NaN,NaN,0
1301573,2021-11-24T06:00:00Z,27.3462,-69.7788,NaN,NaN,26.31,10.2,NaN,NaN,0
1301573,2021-11-24T07:00:00Z,27.3502,-69.79,NaN,NaN,26.27,10.2,NaN,NaN,0
1301573,2021-11-24T08:00:00Z,27.355,-69.8018,NaN,NaN,26.3,10.2,NaN,NaN,0
1301573,2021-11-24T09:00:00Z,27.3596,-69.8132,NaN,NaN,26.26,10.2,NaN,NaN,0
1301573,2021-11-24T10:00:00Z,27.3638,-69.8252,NaN,NaN,26.28,10.2,NaN,NaN,0
1301573,2021-11-24T11:00:00Z,27.3678,-69.837,NaN,NaN,26.25,10.2,NaN,NaN,0
1301573,2021-11-24T12:00:00Z,27.3706,-69.845,NaN,NaN,26.2,10.2,NaN,NaN,0
1301573,2021-11-24T13:00:00Z,27.3714,-69.8502,NaN,NaN,26.19,10.2,NaN,NaN,0
1301573,2021-11-24T14:00:00Z,27.3738,-69.8548,NaN,NaN,26.2,10.2,NaN,NaN,0
1301573,2021-11-24T15:00:00Z,27.3764,-69.8608,NaN,NaN,26.21,10.2,NaN,NaN,0
1301573,2021-11-24T16:00:00Z,27.3794,-69.8662,NaN,NaN,26.2,10.2,NaN,NaN,0
1301573,2021-11-24T17:00:00Z,27.3842,-69.8716,NaN,NaN,26.19,10.2,NaN,NaN,0
1301573,2021-11-24T18:00:00Z,27.389,-69.8762,NaN,NaN,26.17,10.2,NaN,NaN,0
1301573,2021-11-24T19:00:00Z,27.3934,-69.8796,NaN,NaN,26.19,10.2,NaN,NaN,0
1301573,2021-11-24T20:00:00Z,27.3958,-69.8822,NaN,NaN,26.17,10.2,NaN,NaN,0
1301573,2021-11-24T21:00:00Z,27.3968,-69.884,NaN,NaN,26.16,10.2,NaN,NaN,0
1301573,2021-11-24T22:00:00Z,27.3978,-69.8862,NaN,NaN,26.17,10.2,NaN,NaN,0
1301573,2021-11-24T23:00:00Z,27.3962,-69.888,NaN,NaN,26.15,10.2,NaN,NaN,0
1301573,2021-11-25T00:00:00Z,27.3926,-69.8928,NaN,NaN,26.14,10.2,NaN,NaN,0
1301573,2021-11-25T01:00:00Z,27.3898,-69.8994,NaN,NaN,26.14,10.2,NaN,NaN,0
1301573,2021-11-25T02:00:00Z,27.388,-69.9088,NaN,NaN,26.15,10.2,NaN,NaN,0
1301573,2021-11-25T03:00:00Z,27.3872,-69.9202,NaN,NaN,26.14,10.2,NaN,NaN,0
1301573,2021-11-25T04:00:00Z,27.3888,-69.9328,NaN,NaN,26.12,10.2,NaN,NaN,0
1301573,2021-11-25T05:00:00Z,27.3918,-69.946,NaN,NaN,26.09,10.2,NaN,NaN,0
1301573,2021-11-25T06:00:00Z,27.3958,-69.959,NaN,NaN,26.09,10.2,NaN,NaN,0
1301573,2021-11-25T07:00:00Z,27.4006,-69.9702,NaN,NaN,26.1,10.2,NaN,NaN,0
1301573,2021-11-25T08:00:00Z,27.405,-69.979,NaN,NaN,26.09,10.2,NaN,NaN,0
1301573,2021-11-25T09:00:00Z,27.4088,-69.9882,NaN,NaN,26.07,10.2,NaN,NaN,0
1301573,2021-11-25T10:00:00Z,27.4096,-69.9958,NaN,NaN,26.06,10.2,NaN,NaN,0
1301573,2021-11-25T11:00:00Z,27.4094,-70.0048,NaN,NaN,26.03,10.2,NaN,NaN,0
1301573,2021-11-25T12:00:00Z,27.4106,-70.0142,NaN,NaN,26.04,10.2,NaN,NaN,0
1301573,2021-11-25T13:00:00Z,27.4122,-70.0248,NaN,NaN,26.05,10.2,NaN,NaN,0
1301573,2021-11-25T14:00:00Z,27.4136,-70.0352,NaN,NaN,26.06,10.2,NaN,NaN,0
1301573,2021-11-25T15:00:00Z,27.4154,-70.046,NaN,NaN,26.05,10.2,NaN,NaN,0
1301573,2021-11-25T16:00:00Z,27.4176,-70.0556,NaN,NaN,26.06,10.2,NaN,NaN,0
1301573,2021-11-25T17:00:00Z,27.4196,-70.065,NaN,NaN,26.07,10.2,NaN,NaN,0
1301573,2021-11-25T18:00:00Z,27.4216,-70.0734,NaN,NaN,26.08,10.2,NaN,NaN,0
1301573,2021-11-25T19:00:00Z,27.4226,-70.0806,NaN,NaN,26.06,10.2,NaN,NaN,0
1301573,2021-11-25T20:00:00Z,27.4238,-70.088,NaN,NaN,26.05,10.2,NaN,NaN,0
1301573,2021-11-25T21:00:00Z,27.4222,-70.0954,NaN,NaN,26.04,10.2,NaN,NaN,0
1301573,2021-11-25T22:00:00Z,27.4186,-70.1024,NaN,NaN,26.03,10.2,NaN,NaN,0
1301573,2021-11-25T23:00:00Z,27.4142,-70.1098,NaN,NaN,26.05,10.2,NaN,NaN,0
1301573,2021-11-26T00:00:00Z,27.4078,-70.1196,NaN,NaN,26.02,10.2,NaN,NaN,0
1301573,2021-11-26T01:00:00Z,27.4006,-70.1298,NaN,NaN,26.01,10.2,NaN,NaN,0
1301573,2021-11-26T02:00:00Z,27.3938,-70.141,NaN,NaN,25.98,10.2,NaN,NaN,0
1301573,2021-11-26T03:00:00Z,27.388,-70.1524,NaN,NaN,26.01,10.2,NaN,NaN,0
1301573,2021-11-26T04:00:00Z,27.383,-70.1618,NaN,NaN,26.0,10.2,NaN,NaN,0
1301573,2021-11-26T05:00:00Z,27.377,-70.1694,NaN,NaN,26.02,10.2,NaN,NaN,0
1301573,2021-11-26T06:00:00Z,27.3692,-70.1768,NaN,NaN,26.0,10.2,NaN,NaN,0
1301573,2021-11-26T07:00:00Z,27.3626,-70.1834,NaN,NaN,26.0,10.2,NaN,NaN,0
1301573,2021-11-26T08:00:00Z,27.3548,-70.1884,NaN,NaN,25.99,10.2,NaN,NaN,0
1301573,2021-11-26T09:00:00Z,27.3472,-70.1946,NaN,NaN,25.97,10.2,NaN,NaN,0
1301573,2021-11-26T10:00:00Z,27.3396,-70.201,NaN,NaN,25.97,10.2,NaN,NaN,0
1301573,2021-11-26T11:00:00Z,27.333,-70.2066,NaN,NaN,25.95,10.2,NaN,NaN,0
1301573,2021-11-26T12:00:00Z,27.3274,-70.2106,NaN,NaN,25.97,10.2,NaN,NaN,0
1301573,2021-11-26T13:00:00Z,27.3222,-70.214,NaN,NaN,25.98,10.2,NaN,NaN,0
1301573,2021-11-26T14:00:00Z,27.3176,-70.2172,NaN,NaN,25.99,10.2,NaN,NaN,0
1301573,2021-11-26T15:00:00Z,27.314,-70.2208,NaN,NaN,25.98,10.2,NaN,NaN,0
1301573,2021-11-26T16:00:00Z,27.3104,-70.2236,NaN,NaN,26.04,10.2,NaN,NaN,0
1301573,2021-11-26T17:00:00Z,27.3066,-70.227,NaN,NaN,26.17,10.2,NaN,NaN,0
1301573,2021-11-26T18:00:00Z,27.303,-70.2302,NaN,NaN,26.09,10.2,NaN,NaN,0
1301573,2021-11-26T19:00:00Z,27.2996,-70.2314,NaN,NaN,26.09,10.2,NaN,NaN,0
1301573,2021-11-26T20:00:00Z,27.297,-70.2314,NaN,NaN,26.05,10.2,NaN,NaN,0
1301573,2021-11-26T21:00:00Z,27.2942,-70.231,NaN,NaN,26.02,10.2,NaN,NaN,0
1301573,2021-11-26T22:00:00Z,27.2914,-70.2314,NaN,NaN,25.97,10.2,NaN,NaN,0
1301573,2021-11-26T23:00:00Z,27.2892,-70.2322,NaN,NaN,25.94,10.2,NaN,NaN,0
1301573,2021-11-27T00:00:00Z,27.2886,-70.2332,NaN,NaN,25.94,10.2,NaN,NaN,0
1301573,2021-11-27T01:00:00Z,27.2882,-70.233,NaN,NaN,25.94,10.2,NaN,NaN,0
1301573,2021-11-27T02:00:00Z,27.2872,-70.2318,NaN,NaN,25.9,10.2,NaN,NaN,0
1301573,2021-11-27T03:00:00Z,27.2854,-70.2298,NaN,NaN,25.9,10.2,NaN,NaN,0
1301573,2021-11-27T04:00:00Z,27.2838,-70.2276,NaN,NaN,25.89,10.2,NaN,NaN,0
1301573,2021-11-27T05:00:00Z,27.281,-70.225,NaN,NaN,25.9,10.2,NaN,NaN,0
1301573,2021-11-27T06:00:00Z,27.2782,-70.2226,NaN,NaN,25.89,10.2,NaN,NaN,0
1301573,2021-11-27T07:00:00Z,27.2772,-70.2222,NaN,NaN,25.89,10.2,NaN,NaN,0
1301573,2021-11-27T08:00:00Z,27.2764,-70.2198,NaN,NaN,25.89,10.2,NaN,NaN,0
1301573,2021-11-27T09:00:00Z,27.276,-70.2158,NaN,NaN,25.88,10.2,NaN,NaN,0
1301573,2021-11-27T10:00:00Z,27.2752,-70.2122,NaN,NaN,25.86,10.2,NaN,NaN,0
1301573,2021-11-27T11:00:00Z,27.274,-70.2104,NaN,NaN,25.84,10.2,NaN,NaN,0
1301573,2021-11-27T12:00:00Z,27.2748,-70.209,NaN,NaN,25.84,10.2,NaN,NaN,0
1301573,2021-11-27T13:00:00Z,27.2762,-70.2068,NaN,NaN,25.85,10.2,NaN,NaN,0
1301573,2021-11-27T14:00:00Z,27.2766,-70.2046,NaN,NaN,25.85,10.2,NaN,NaN,0
1301573,2021-11-27T15:00:00Z,27.2788,-70.2038,NaN,NaN,25.87,10.2,NaN,NaN,0
1301573,2021-11-27T16:00:00Z,27.2806,-70.2032,NaN,NaN,25.87,10.2,NaN,NaN,0
1301573,2021-11-27T17:00:00Z,27.2822,-70.2018,NaN,NaN,25.87,10.2,NaN,NaN,0
1301573,2021-11-27T18:00:00Z,27.2842,-70.1996,NaN,NaN,25.86,10.2,NaN,NaN,0
1301573,2021-11-27T19:00:00Z,27.2836,-70.197,NaN,NaN,25.85,10.2,NaN,NaN,0
1301573,2021-11-27T20:00:00Z,27.2824,-70.1954,NaN,NaN,25.86,10.2,NaN,NaN,0
1301573,2021-11-27T21:00:00Z,27.283,-70.1942,NaN,NaN,25.86,10.2,NaN,NaN,0
1301573,2021-11-27T22:00:00Z,27.2834,-70.1924,NaN,NaN,25.83,10.2,NaN,NaN,0
1301573,2021-11-27T23:00:00Z,27.2858,-70.192,NaN,NaN,25.8,10.2,NaN,NaN,0
1301573,2021-11-28T00:00:00Z,27.291,-70.1934,NaN,NaN,25.84,10.2,NaN,NaN,0
1301573,2021-11-28T01:00:00Z,27.299,-70.1982,NaN,NaN,25.86,10.2,NaN,NaN,0
1301573,2021-11-28T02:00:00Z,27.3054,-70.2036,NaN,NaN,25.84,10.2,NaN,NaN,0
1301573,2021-11-28T03:00:00Z,27.309,-70.208,NaN,NaN,25.8,10.2,NaN,NaN,0
1301573,2021-11-28T04:00:00Z,27.3128,-70.2122,NaN,NaN,25.77,10.2,NaN,NaN,0
1301573,2021-11-28T05:00:00Z,27.3164,-70.2158,NaN,NaN,25.78,10.2,NaN,NaN,0
1301573,2021-11-28T06:00:00Z,27.3194,-70.2202,NaN,NaN,25.79,10.2,NaN,NaN,0
1301573,2021-11-28T07:00:00Z,27.322,-70.224,NaN,NaN,25.8,10.2,NaN,NaN,0
1301573,2021-11-28T08:00:00Z,27.3254,-70.2276,NaN,NaN,25.77,10.2,NaN,NaN,0
1301573,2021-11-28T09:00:00Z,27.329,-70.2306,NaN,NaN,25.79,10.2,NaN,NaN,0
1301573,2021-11-28T10:00:00Z,27.3308,-70.2338,NaN,NaN,25.79,10.2,NaN,NaN,0
1301573,2021-11-28T12:00:00Z,27.3318,-70.2412,NaN,NaN,25.79,10.2,NaN,NaN,0
1301573,2021-11-28T13:00:00Z,27.3324,-70.245,NaN,NaN,25.79,10.2,NaN,NaN,0
1301573,2021-11-28T14:00:00Z,27.3342,-70.2522,NaN,NaN,25.81,10.2,NaN,NaN,0
1301573,2021-11-28T15:00:00Z,27.3376,-70.261,NaN,NaN,25.82,10.2,NaN,NaN,0
1301573,2021-11-28T16:00:00Z,27.3414,-70.2688,NaN,NaN,25.87,10.2,NaN,NaN,0
1301573,2021-11-28T17:00:00Z,27.3456,-70.2768,NaN,NaN,25.88,10.2,NaN,NaN,0
1301573,2021-11-28T18:00:00Z,27.35,-70.284,NaN,NaN,25.88,10.2,NaN,NaN,0
1301573,2021-11-28T19:00:00Z,27.3548,-70.29,NaN,NaN,25.86,10.2,NaN,NaN,0
1301573,2021-11-28T20:00:00Z,27.3606,-70.2956,NaN,NaN,25.84,10.2,NaN,NaN,0
1301573,2021-11-28T21:00:00Z,27.3662,-70.2988,NaN,NaN,25.83,10.2,NaN,NaN,0
1301573,2021-11-28T22:00:00Z,27.3708,-70.3024,NaN,NaN,25.79,10.2,NaN,NaN,0
1301573,2021-11-28T23:00:00Z,27.3744,-70.3064,NaN,NaN,25.78,10.2,NaN,NaN,0
1301573,2021-11-29T00:00:00Z,27.377,-70.3112,NaN,NaN,25.8,10.2,NaN,NaN,0
1301573,2021-11-29T01:00:00Z,27.3776,-70.3146,NaN,NaN,25.83,10.2,NaN,NaN,0
1301573,2021-11-29T02:00:00Z,27.3774,-70.3194,NaN,NaN,25.82,10.2,NaN,NaN,0
1301573,2021-11-29T03:00:00Z,27.3776,-70.3254,NaN,NaN,25.81,10.2,NaN,NaN,0
1301573,2021-11-29T04:00:00Z,27.3784,-70.333,NaN,NaN,25.8,10.2,NaN,NaN,0
1301573,2021-11-29T05:00:00Z,27.38,-70.3416,NaN,NaN,25.8,10.2,NaN,NaN,0
1301573,2021-11-29T06:00:00Z,27.3824,-70.3518,NaN,NaN,25.78,10.2,NaN,NaN,0
1301573,2021-11-29T07:00:00Z,27.3868,-70.3634,NaN,NaN,25.78,10.2,NaN,NaN,0
1301573,2021-11-29T08:00:00Z,27.3926,-70.375,NaN,NaN,25.78,10.2,NaN,NaN,0
1301573,2021-11-29T09:00:00Z,27.3994,-70.3864,NaN,NaN,25.77,10.2,NaN,NaN,0
1301573,2021-11-29T10:00:00Z,27.404,-70.3978,NaN,NaN,25.73,10.2,NaN,NaN,0
1301573,2021-11-29T12:00:00Z,27.4142,-70.422,NaN,NaN,25.73,10.2,NaN,NaN,0
1301573,2021-11-29T13:00:00Z,27.42,-70.4322,NaN,NaN,25.77,10.2,NaN,NaN,0
1301573,2021-11-29T14:00:00Z,27.4246,-70.4414,NaN,NaN,25.76,10.2,NaN,NaN,0
1301573,2021-11-29T15:00:00Z,27.4266,-70.4494,NaN,NaN,25.81,10.2,NaN,NaN,0
1301573,2021-11-29T16:00:00Z,27.4276,-70.4562,NaN,NaN,25.83,10.2,NaN,NaN,0
1301573,2021-11-29T17:00:00Z,27.4252,-70.4626,NaN,NaN,25.82,10.2,NaN,NaN,0
1301573,2021-11-29T18:00:00Z,27.4206,-70.4692,NaN,NaN,25.83,10.2,NaN,NaN,0
1301573,2021-11-29T19:00:00Z,27.4144,-70.4762,NaN,NaN,25.82,10.2,NaN,NaN,0
1301573,2021-11-29T20:00:00Z,27.406,-70.483,NaN,NaN,25.77,10.2,NaN,NaN,0
1301573,2021-11-29T21:00:00Z,27.3946,-70.489,NaN,NaN,25.75,10.2,NaN,NaN,0
1301573,2021-11-29T22:00:00Z,27.387,-70.4956,NaN,NaN,25.77,10.2,NaN,NaN,0
1301573,2021-11-29T23:00:00Z,27.38,-70.502,NaN,NaN,25.78,10.2,NaN,NaN,0
1301573,2021-11-30T00:00:00Z,27.3728,-70.509,NaN,NaN,25.79,10.2,NaN,NaN,0
1301575,2021-11-23T00:00:00Z,35.6376,-69.7966,NaN,NaN,22.78,10.8,NaN,NaN,0
1301575,2021-11-23T01:00:00Z,35.6296,-69.7958,NaN,NaN,22.77,10.6,NaN,NaN,0
1301575,2021-11-23T02:00:00Z,35.6288,-69.8002,NaN,NaN,22.8,10.8,NaN,NaN,0
1301575,2021-11-23T03:00:00Z,35.6298,-69.8134,NaN,NaN,22.81,10.8,NaN,NaN,0
1301575,2021-11-23T04:00:00Z,35.6286,-69.8294,NaN,NaN,22.81,10.8,NaN,NaN,0
1301575,2021-11-23T05:00:00Z,35.6238,-69.8446,NaN,NaN,22.8,10.6,NaN,NaN,0
1301575,2021-11-23T06:00:00Z,35.6158,-69.859,NaN,NaN,22.8,10.8,NaN,NaN,0
1301575,2021-11-23T07:00:00Z,35.6068,-69.8736,NaN,NaN,22.76,10.8,NaN,NaN,0
1301575,2021-11-23T08:00:00Z,35.5894,-69.886,NaN,NaN,22.73,10.8,NaN,NaN,0
1301575,2021-11-23T09:00:00Z,35.5662,-69.8938,NaN,NaN,22.73,10.6,NaN,NaN,0
1301575,2021-11-23T10:00:00Z,35.5454,-69.8974,NaN,NaN,22.71,10.8,NaN,NaN,0
1301575,2021-11-23T12:00:00Z,35.515,-69.9096,NaN,NaN,22.74,10.8,NaN,NaN,0
1301575,2021-11-23T13:00:00Z,35.5038,-69.9222,NaN,NaN,22.84,10.6,NaN,NaN,0
1301575,2021-11-23T14:00:00Z,35.4886,-69.935,NaN,NaN,22.89,10.8,NaN,NaN,0
1301575,2021-11-23T15:00:00Z,35.472,-69.947,NaN,NaN,22.86,10.8,NaN,NaN,0
1301575,2021-11-23T16:00:00Z,35.4536,-69.9588,NaN,NaN,22.87,10.8,NaN,NaN,0
1301575,2021-11-23T17:00:00Z,35.4376,-69.9706,NaN,NaN,22.83,10.6,NaN,NaN,0
1301575,2021-11-23T18:00:00Z,35.4224,-69.9836,NaN,NaN,22.83,10.8,NaN,NaN,0
1301575,2021-11-23T19:00:00Z,35.4076,-69.9954,NaN,NaN,22.77,10.8,NaN,NaN,0
