platform_code,time,latitude,longitude,slp,drogue,sst,battery,presdiff,salinity,gpsfixdel
,UTC,degrees_north,degrees_east,hPa,,deg C,volts,hPa,PSU,
7810325,2024-10-28T11:00:00Z,31.4399984,-63.869387,1020.8,NaN,25.6,9.8,0.0,NaN,NaN
4101862,2024-10-28T11:00:00Z,16.2888,-51.4116,1013.5,NaN,29.24,10.2,1.8,NaN,4
7810322,2024-10-28T11:00:00Z,23.6346,-68.6416,1016.5,29,29.0,10.0,0.0,NaN,NaN
4402885,2024-10-28T11:00:00Z,24.795,-44.1838,1018.2,42,28.16,7.4,0.0,NaN,NaN
7810328,2024-10-28T11:00:00Z,32.5153008,-76.4659213,1023.7,NaN,26.1,10.0,0.0,NaN,NaN
6203839,2024-10-28T11:00:00Z,32.754,-49.5528,1016.0,NaN,25.23,10.0,1.1,NaN,NaN
4402674,2024-10-28T11:00:00Z,25.5632,-61.722,1017.1,NaN,29.08,10.4,1.5,NaN,NaN
7810383,2024-10-28T11:00:00Z,24.4268,-89.4464,1018.3,60,27.86,10.0,0.0,NaN,NaN
5802000,2024-10-28T11:00:00Z,25.0158,-72.2864,1017.8,21,27.59,11.8,1.2,NaN,NaN
1301575,2024-10-28T11:00:00Z,30.793,-41.8126,NaN,NaN,NaN,12.2,NaN,NaN,NaN
7810331,2024-10-28T11:00:00Z,33.6880326,-72.8935013,1024.6,NaN,24.66,9.6,0.0,NaN,NaN
7810297,2024-10-28T11:00:00Z,31.9487814,-47.1670339,1016.7,NaN,23.61,9.0,0.0,NaN,NaN
1301810,2024-10-28T11:00:00Z,38.574,-39.586,1023.1,22,21.03,11.4,0.2,NaN,1
6402616,2024-10-28T11:00:00Z,27.8862,-46.262,1017.0,NaN,27.44,10.4,0.7,NaN,NaN
7810377,2024-10-28T11:00:00Z,34.6750729,-67.8453982,1024.8,NaN,24.14,9.2,0.0,NaN,NaN
1501780,2024-10-28T11:00:00Z,29.6326,-60.7602,NaN,NaN,27.6,10.2,NaN,NaN,4
4402675,2024-10-28T11:00:00Z,31.3984,-66.1562,1020.9,NaN,25.44,10.4,1.2,NaN,NaN
4601782,2024-10-28T11:00:00Z,29.8118,-48.1994,1016.8,NaN,27.28,13.2,1.4,NaN,NaN
7810378,2024-10-28T11:00:00Z,34.162506,-68.0013127,1024.2,NaN,24.37,9.2,0.0,NaN,NaN
4101859,2024-10-28T11:00:00Z,16.2576,-52.7778,1014.0,8,29.25,10.2,2.0,NaN,4
7810332,2024-10-28T11:00:00Z,34.523702,-65.8685163,1023.6,NaN,24.39,9.8,0.0,NaN,NaN
4402665,2024-10-28T11:00:00Z,26.5682,-78.7972,1020.3,NaN,NaN,8.8,0.6,NaN,5
6203771,2024-10-28T11:00:00Z,25.9628,-53.4904,1013.6,NaN,27.02,10.2,0.8,NaN,NaN
7810314,2024-10-28T11:00:00Z,39.1545346,-54.703585,1021.9,NaN,24.02,10.2,0.0,NaN,NaN
5301665,2024-10-28T11:00:00Z,38.933,-70.4066,NaN,1,20.94,14.6,NaN,NaN,NaN
4102501,2024-10-28T11:00:00Z,13.8792,-72.1296,NaN,13,30.22,11.8,NaN,NaN,NaN
2802022,2024-10-28T11:00:00Z,36.5176,-73.3484,1027.0,16,22.52,12.2,1.2,NaN,1
6203772,2024-10-28T11:00:00Z,36.1896,-65.964,1025.4,NaN,24.31,10.4,1.1,NaN,NaN
3801632,2024-10-28T10:00:00Z,-2.8492,158.4708,NaN,30,30.6,12.0,NaN,NaN,NaN
3801632,2024-10-28T11:00:00Z,-2.856,158.4604,NaN,30,30.59,12.0,NaN,NaN,NaN
6402617,2024-10-28T11:00:00Z,32.2638,-55.8442,1019.2,NaN,26.63,10.6,0.7,NaN,NaN
4201523,2024-10-28T11:00:00Z,32.5006,-49.3092,NaN,NaN,25.61,12.6,NaN,NaN,NaN
1301712,2024-10-28T11:00:00Z,23.8064,-62.6534,1015.9,NaN,29.04,10.0,1.4,NaN,NaN
7810379,2024-10-28T11:00:00Z,38.7933957,-45.7317274,1017.9,NaN,23.38,10.4,0.0,NaN,NaN
1301737,2024-10-28T11:00:00Z,28.8524,-59.621,1018.0,NaN,27.63,10.6,1.1,NaN,NaN
6203890,2024-10-28T11:00:00Z,10.9588,-45.7972,1012.7,NaN,28.87,11.2,1.9,NaN,NaN
1301731,2024-10-28T11:00:00Z,21.3726,-52.564,1014.8,NaN,29.09,11.4,1.7,NaN,725
5301664,2024-10-28T11:00:00Z,38.3618,-74.7328,NaN,3,18.22,15.4,NaN,NaN,NaN
1301795,2024-10-28T11:00:00Z,25.5174,-74.5122,1018.2,NaN,NaN,9.2,0.0,NaN,NaN
4102500,2024-10-28T11:00:00Z,20.4728,-60.1132,NaN,17,30.07,11.6,NaN,NaN,1
6203597,2024-10-28T11:00:00Z,27.2606,-75.7302,NaN,NaN,27.04,8.6,0.0,NaN,NaN
6203849,2024-10-28T11:00:00Z,36.2792,-64.7656,1024.8,NaN,24.85,9.8,1.1,NaN,4
3801598,2024-10-28T11:00:00Z,37.1496,-61.2158,1023.9,17,24.4,11.8,1.4,NaN,NaN
1301817,2024-10-28T11:00:00Z,32.531,-65.3314,1021.1,21,25.16,11.6,1.2,NaN,NaN
6203846,2024-10-28T11:00:00Z,30.2568,-43.7758,1018.4,NaN,26.53,10.6,0.0,NaN,NaN
1301818,2024-10-28T11:00:00Z,32.267,-66.0346,1021.1,48,24.97,11.6,1.1,NaN,NaN
1301797,2024-10-28T11:00:00Z,19.657,-57.5252,1014.0,25,29.75,8.4,0.0,NaN,NaN
1301770,2024-10-28T11:00:00Z,28.7856,-51.5648,1016.7,NaN,27.12,11.0,1.3,NaN,NaN
1301798,2024-10-28T11:00:00Z,31.1938,-41.2638,1020.5,NaN,26.2,10.4,0.0,NaN,NaN
4402744,2024-10-28T11:00:00Z,34.9048,-56.4596,1018.6,NaN,25.49,9.6,0.4,NaN,5
1301718,2024-10-28T11:00:00Z,32.9572,-41.7826,1020.8,NaN,25.69,10.2,1.3,NaN,NaN
4804036,2024-10-28T11:00:00Z,25.4694,-72.802,1018.7,3,27.43,11.6,1.4,NaN,NaN
7810388,2024-10-28T11:00:00Z,18.6547232,-95.2587093,996.8,NaN,22.97,10.2,0.0,NaN,NaN
6402618,2024-10-28T11:00:00Z,18.8082,-50.9372,1014.8,NaN,28.93,10.8,1.8,NaN,NaN
6203784,2024-10-28T11:00:00Z,20.5838,-53.3194,NaN,NaN,29.29,5.4,0.0,NaN,NaN
1301725,2024-10-28T11:00:00Z,31.7118,-44.9056,1018.9,NaN,24.55,10.2,1.1,NaN,NaN
6203861,2024-10-28T11:00:00Z,36.2958,-64.7904,NaN,NaN,24.71,9.6,NaN,NaN,5
7810389,2024-10-28T11:00:00Z,26.3136913,-94.1766582,1018.7,NaN,27.97,10.4,0.0,NaN,NaN
4101886,2024-10-28T11:00:00Z,18.054,-55.4256,NaN,8,29.49,11.6,NaN,NaN,NaN
6402619,2024-10-28T11:00:00Z,21.2138,-53.0584,1014.5,NaN,29.3,10.4,1.6,NaN,NaN
5801977,2024-10-28T11:04:00Z,18.4166,-61.9196,1013.3,49,29.98,10.4,0.0,NaN,NaN
3101583,2024-10-28T11:00:00Z,13.5422,-51.719,NaN,9,29.35,10.6,NaN,NaN,NaN
1501724,2024-10-28T11:00:00Z,35.832,-58.8196,NaN,NaN,24.07,8.8,NaN,NaN,5
4804016,2024-10-28T11:04:00Z,14.6686,-47.0968,1014.3,45,29.08,10.4,0.0,NaN,NaN
1301714,2024-10-28T12:00:00Z,29.5832,-64.1474,1020.3,NaN,27.23,10.4,1.7,NaN,NaN
1301735,2024-10-28T12:00:00Z,24.2254,-44.293,1016.9,NaN,28.14,10.2,1.1,NaN,NaN
6402615,2024-10-28T12:00:00Z,25.6612,-73.3724,1018.9,NaN,28.12,10.4,1.5,NaN,NaN
4102557,2024-10-28T12:00:00Z,35.0868,-71.9802,1025.7,6,26.64,10.2,1.7,NaN,4
1301726,2024-10-28T12:00:00Z,27.789,-50.5358,1016.7,NaN,27.42,10.6,1.5,NaN,NaN
4102547,2024-10-28T12:00:00Z,29.4928,-77.7392,1022.7,11,27.2,8.2,0.0,NaN,NaN
4101860,2024-10-28T12:00:00Z,21.0826,-44.6572,NaN,21,28.04,10.2,NaN,NaN,5
2802011,2024-10-28T12:00:00Z,39.395,-70.7944,1029.6,18,19.96,11.8,1.6,NaN,NaN
7810423,2024-10-28T12:00:00Z,23.955463,-84.7897772,NaN,NaN,27.91,6.8,0.0,NaN,NaN
3101577,2024-10-28T12:00:00Z,12.9022,-42.6828,NaN,9,28.57,11.0,NaN,NaN,NaN
3101515,2024-10-28T12:00:00Z,35.4992,-55.0422,NaN,NaN,24.26,12.8,NaN,NaN,NaN
7810290,2024-10-28T12:00:00Z,31.7044,-72.2152,1024.2,40,25.44,11.2,0.0,NaN,NaN
7810418,2024-10-28T12:00:00Z,23.4459407,-85.6282733,NaN,NaN,29.27,7.4,0.0,NaN,NaN
4101542,2024-10-28T12:00:00Z,34.5452,-42.5588,NaN,NaN,NaN,8.2,NaN,NaN,NaN
4101851,2024-10-28T12:00:00Z,27.895,-59.918,1017.1,NaN,27.9,11.0,1.5,NaN,NaN
7810419,2024-10-28T12:00:00Z,26.6755768,-88.8947127,NaN,NaN,27.32,7.8,0.0,NaN,NaN
4402721,2024-10-28T12:00:00Z,18.615,-59.3074,1014.7,NaN,29.8,10.6,2.0,NaN,NaN
7810414,2024-10-28T12:00:00Z,23.58831,-81.6083153,1018.0,NaN,28.78,NaN,0.0,NaN,NaN
4101861,2024-10-28T12:00:00Z,28.4924,-47.6978,1017.5,NaN,26.43,10.4,1.5,NaN,4
7810415,2024-10-28T12:00:00Z,27.9079409,-90.712003,1021.4,NaN,26.34,7.4,0.0,NaN,NaN
1701718,2024-10-28T12:00:00Z,20.8212,-69.66,867.2,NaN,NaN,NaN,0.0,NaN,NaN
4101858,2024-10-28T12:00:00Z,32.3686,-63.0176,NaN,8,NaN,10.2,NaN,NaN,5
7810381,2024-10-28T12:00:00Z,19.1274,-94.4764,1016.7,16,28.57,11.2,0.0,NaN,NaN
7810291,2024-10-28T12:00:00Z,28.1706,-74.8784,1021.9,43,26.97,11.2,0.0,NaN,NaN
7810311,2024-10-28T12:00:00Z,37.0078,-75.8156,1029.7,30,18.2,11.2,0.0,NaN,NaN
7810323,2024-10-28T12:02:00Z,26.953,-60.6706,1018.1,24,28.16,11.2,0.0,NaN,NaN
7810312,2024-10-28T12:00:00Z,36.2058,-68.3404,1026.8,40,24.61,11.2,0.0,NaN,NaN
6203842,2024-10-28T12:00:00Z,28.449,-52.421,1016.8,NaN,28.27,10.8,1.2,NaN,NaN
7810324,2024-10-28T12:00:00Z,32.6686,-65.247,1021.5,40,25.15,11.4,0.0,NaN,NaN
4402884,2024-10-28T12:01:00Z,24.3062,-62.1206,1017.5,38,28.96,7.8,0.0,NaN,NaN
7801572,2024-10-28T12:00:00Z,19.4936,-58.7016,1014.7,39,29.85,10.6,0.0,NaN,NaN
7810424,2024-10-28T12:00:00Z,25.6667599,-84.0782082,NaN,NaN,28.19,7.6,0.0,NaN,NaN
7810420,2024-10-28T12:00:00Z,24.6676772,-84.8756243,NaN,NaN,26.75,7.6,0.0,NaN,NaN
4101862,2024-10-28T12:00:00Z,16.2878,-51.4192,1014.0,NaN,29.26,10.2,1.9,NaN,5
7810322,2024-10-28T12:00:00Z,23.6314,-68.639,1017.4,28,29.02,9.8,0.0,NaN,NaN
7810421,2024-10-28T12:00:00Z,24.0824521,-84.8528691,NaN,NaN,27.21,7.6,0.0,NaN,NaN
7810422,2024-10-28T12:00:00Z,25.5013184,-85.477552,NaN,NaN,27.0,7.6,0.0,NaN,NaN
6203839,2024-10-28T12:00:00Z,32.7724,-49.5534,1015.9,NaN,25.26,10.0,1.3,NaN,NaN
4402674,2024-10-28T12:00:00Z,25.5628,-61.7232,1017.7,NaN,29.09,10.4,1.8,NaN,NaN
7810383,2024-10-28T12:00:00Z,24.4332,-89.4452,1018.8,56,27.86,10.0,0.0,NaN,NaN
5802000,2024-10-28T12:00:00Z,25.013,-72.2906,1018.4,21,27.57,11.8,1.3,NaN,NaN
1301575,2024-10-28T12:00:00Z,30.7948,-41.8048,NaN,NaN,NaN,12.2,NaN,NaN,NaN
7810425,2024-10-28T12:00:00Z,26.1016361,-85.2209081,NaN,NaN,26.65,7.6,0.0,NaN,NaN
7810426,2024-10-28T12:00:00Z,25.8503174,-85.5198874,NaN,NaN,27.03,7.6,0.0,NaN,NaN
1301810,2024-10-28T12:00:00Z,38.5788,-39.5878,1022.8,22,21.03,11.4,0.3,NaN,NaN
6402616,2024-10-28T12:00:00Z,27.882,-46.2586,1017.5,NaN,27.47,10.4,1.4,NaN,NaN
1501780,2024-10-28T12:00:00Z,29.6366,-60.7592,NaN,NaN,27.61,10.2,NaN,NaN,5
7810427,2024-10-28T12:00:00Z,27.3976339,-89.0231347,NaN,NaN,27.26,7.4,0.0,NaN,NaN
4402675,2024-10-28T12:00:00Z,31.3904,-66.161,1021.5,NaN,25.46,10.4,1.2,NaN,NaN
4601782,2024-10-28T12:00:00Z,29.8156,-48.1974,1017.3,NaN,27.29,13.2,1.6,NaN,NaN
4101859,2024-10-28T12:00:00Z,16.265,-52.7772,1014.3,7,29.28,10.2,1.9,NaN,5
4402665,2024-10-28T12:00:00Z,26.5682,-78.7972,1020.4,NaN,NaN,8.8,0.9,NaN,5
6203771,2024-10-28T12:00:00Z,25.9676,-53.4938,1013.8,NaN,26.97,10.2,0.6,NaN,NaN
4402882,2024-10-28T12:00:00Z,34.665,-47.6006,1017.1,33,23.42,7.2,0.0,NaN,NaN
5301665,2024-10-28T12:00:00Z,38.9352,-70.4086,NaN,NaN,21.01,14.6,NaN,NaN,NaN
7810374,2024-10-28T12:00:00Z,27.2895077,-80.2968098,NaN,NaN,24.47,7.2,0.0,NaN,NaN
4102501,2024-10-28T12:00:00Z,13.8776,-72.1322,NaN,13,30.2,11.8,NaN,NaN,2
2802022,2024-10-28T12:00:00Z,36.5214,-73.3332,1027.4,16,22.46,12.2,1.3,NaN,NaN
6203772,2024-10-28T12:00:00Z,36.2012,-65.9776,1026.3,NaN,24.32,10.2,1.5,NaN,NaN
3801632,2024-10-28T12:00:00Z,-2.862,158.4488,NaN,30,30.57,12.0,NaN,NaN,1
6402617,2024-10-28T12:00:00Z,32.2584,-55.849,1019.7,NaN,26.63,10.6,1.2,NaN,NaN
7810364,2024-10-28T12:00:00Z,24.2446626,-81.3573683,NaN,NaN,28.62,7.8,0.0,NaN,NaN
4201523,2024-10-28T12:00:00Z,32.5124,-49.305,NaN,NaN,25.62,12.6,NaN,NaN,NaN
1301712,2024-10-28T12:00:00Z,23.8048,-62.6508,1016.4,NaN,29.03,10.0,1.5,NaN,NaN
1301737,2024-10-28T12:00:00Z,28.8508,-59.6222,1018.5,NaN,27.63,10.6,1.3,NaN,NaN
6203890,2024-10-28T12:00:00Z,10.977,-45.8022,1013.2,NaN,28.92,11.2,2.1,NaN,NaN
1301731,2024-10-28T12:00:00Z,21.3726,-52.564,1015.2,NaN,29.11,11.0,1.6,NaN,785
4101559,2024-10-28T12:00:00Z,30.4656,-52.1576,NaN,NaN,NaN,14.6,NaN,NaN,NaN
5301664,2024-10-28T12:00:00Z,38.3642,-74.7298,NaN,3,18.23,15.4,NaN,NaN,NaN
1301795,2024-10-28T12:00:00Z,25.5324,-74.5244,1018.7,NaN,NaN,9.2,0.0,NaN,NaN
4102500,2024-10-28T12:00:00Z,20.4802,-60.1066,NaN,17,30.09,11.6,NaN,NaN,NaN
6203597,2024-10-28T12:00:00Z,27.2378,-75.741,NaN,NaN,27.01,8.6,0.0,NaN,NaN
6203849,2024-10-28T12:00:00Z,36.275,-64.757,1025.5,NaN,24.86,9.8,1.2,NaN,5
3801598,2024-10-28T12:00:00Z,37.1442,-61.2222,1024.3,17,24.42,11.8,1.4,NaN,1
1301817,2024-10-28T12:00:00Z,32.5354,-65.3236,1021.6,21,25.15,11.6,1.2,NaN,NaN
6203846,2024-10-28T12:00:00Z,30.2574,-43.7678,1018.7,NaN,26.59,10.6,1.0,NaN,NaN
1301818,2024-10-28T12:00:00Z,32.2686,-66.0332,1021.6,46,24.98,11.6,1.5,NaN,NaN
1301797,2024-10-28T12:00:00Z,19.6482,-57.5298,1015.0,25,29.78,8.4,0.0,NaN,NaN
1301770,2024-10-28T12:00:00Z,28.767,-51.5678,1016.9,NaN,27.12,11.0,1.3,NaN,NaN
1301798,2024-10-28T12:00:00Z,31.1946,-41.2596,1021.0,NaN,26.23,10.2,0.0,NaN,NaN
4402744,2024-10-28T12:00:00Z,34.9138,-56.4516,1019.0,NaN,25.51,9.6,0.9,NaN,5
1301718,2024-10-28T12:00:00Z,32.9578,-41.7834,1020.1,NaN,25.71,10.2,0.6,NaN,NaN
4804036,2024-10-28T12:00:00Z,25.4624,-72.8158,1019.1,3,27.42,11.6,1.5,NaN,NaN
6402618,2024-10-28T12:00:00Z,18.8048,-50.9386,1015.2,NaN,28.95,10.6,1.6,NaN,NaN
6203784,2024-10-28T12:00:00Z,20.579,-53.3268,NaN,NaN,29.33,5.6,0.0,NaN,NaN
1301725,2024-10-28T12:00:00Z,31.7312,-44.8998,1018.5,NaN,24.55,10.2,0.8,NaN,NaN
6203861,2024-10-28T12:00:00Z,36.2934,-64.7846,NaN,NaN,24.7,9.6,NaN,NaN,4
4101886,2024-10-28T12:00:00Z,18.0494,-55.427,NaN,8,29.52,11.6,NaN,NaN,1
6402619,2024-10-28T12:00:00Z,21.2152,-53.0552,1014.9,NaN,29.41,10.4,1.6,NaN,NaN
5801977,2024-10-28T12:00:00Z,18.4182,-61.9246,1014.2,60,29.99,10.4,0.0,NaN,NaN
3101583,2024-10-28T12:00:00Z,13.55,-51.7206,NaN,9,29.33,10.6,NaN,NaN,NaN
1501724,2024-10-28T12:00:00Z,35.821,-58.829,NaN,NaN,24.08,8.8,NaN,NaN,4
4804016,2024-10-28T12:00:00Z,14.6682,-47.0948,1014.5,44,29.09,10.4,0.0,NaN,NaN
7810318,2024-10-28T12:00:00Z,35.9211435,-55.1769414,1019.2,NaN,25.03,9.2,0.0,NaN,NaN
7810326,2024-10-28T12:00:00Z,26.832395,-77.3719658,1019.8,NaN,23.96,8.6,0.0,NaN,NaN
7810329,2024-10-28T12:00:00Z,36.0132106,-68.9735357,1026.9,NaN,24.64,9.8,0.0,NaN,NaN
7810298,2024-10-28T12:00:00Z,36.0606987,-57.0179711,1020.1,NaN,23.91,8.4,0.0,NaN,NaN
7810330,2024-10-28T12:00:00Z,28.6157877,-73.8400412,1021.6,NaN,26.57,10.0,0.0,NaN,NaN
7810327,2024-10-28T12:00:00Z,30.9306047,-72.9174932,1023.4,NaN,25.44,8.8,0.0,NaN,NaN
7810293,2024-10-28T12:00:00Z,39.633116,-45.0411299,1018.2,NaN,20.24,7.2,0.0,NaN,NaN
7810380,2024-10-28T12:00:00Z,37.7700765,-63.6134971,1026.9,NaN,24.29,10.4,0.0,NaN,NaN
7810294,2024-10-28T12:00:00Z,34.0846556,-73.1782122,1025.4,NaN,24.84,7.4,0.0,NaN,NaN
7810320,2024-10-28T12:00:00Z,36.8585425,-60.8914992,1023.9,NaN,23.26,9.4,0.0,NaN,NaN
7810321,2024-10-28T12:00:00Z,36.6482171,-43.6121045,1018.8,NaN,22.63,7.6,0.0,NaN,NaN
7810325,2024-10-28T12:00:00Z,31.4430246,-63.8697889,1020.9,NaN,25.62,9.8,0.0,NaN,NaN
7810328,2024-10-28T12:00:00Z,32.5221217,-76.4644659,1024.2,NaN,26.12,10.0,0.0,NaN,NaN
7810331,2024-10-28T12:00:00Z,33.6903601,-72.906364,1025.1,NaN,24.63,9.6,0.0,NaN,NaN
7810297,2024-10-28T12:00:00Z,31.9438707,-47.1789448,1017.2,NaN,23.64,9.0,0.0,NaN,NaN
7810377,2024-10-28T12:00:00Z,34.6581255,-67.8546835,1025.4,NaN,24.33,9.2,0.0,NaN,NaN
7810378,2024-10-28T12:00:00Z,34.1543684,-68.0263391,1024.8,NaN,24.42,9.2,0.0,NaN,NaN
7810332,2024-10-28T12:00:00Z,34.5237444,-65.8683522,1024.2,NaN,24.36,9.8,0.0,NaN,NaN
7810314,2024-10-28T12:00:00Z,39.1284792,-54.7103498,1022.3,NaN,23.98,10.2,0.0,NaN,NaN
7810379,2024-10-28T12:00:00Z,38.7993627,-45.7132891,1017.6,NaN,23.39,10.4,0.0,NaN,NaN
7810396,2024-10-28T12:04:00Z,26.913496,-89.6792808,NaN,NaN,26.6,NaN,0.0,NaN,4094
7810388,2024-10-28T12:00:00Z,18.6547419,-95.2585488,997.4,NaN,23.09,10.2,0.0,NaN,NaN
7810389,2024-10-28T12:00:00Z,26.299107,-94.1843719,1018.9,NaN,27.99,10.4,0.0,NaN,NaN
1301714,2024-10-28T13:00:00Z,29.589,-64.1472,1020.7,NaN,27.23,10.4,1.6,NaN,NaN
1301735,2024-10-28T13:00:00Z,24.2274,-44.2984,1017.2,NaN,28.23,10.2,1.1,NaN,NaN
6402615,2024-10-28T13:00:00Z,25.652,-73.3994,1019.7,NaN,28.12,10.4,1.4,NaN,NaN
4102557,2024-10-28T13:00:00Z,35.1016,-71.968,1026.2,6,26.63,10.2,1.4,NaN,4
1301726,2024-10-28T13:00:00Z,27.79,-50.5276,1017.1,NaN,27.45,10.6,1.3,NaN,NaN
4102547,2024-10-28T13:00:00Z,29.496,-77.7468,1023.5,12,27.24,8.2,0.0,NaN,NaN
4101860,2024-10-28T13:00:00Z,21.0826,-44.6572,NaN,21,28.07,10.2,NaN,NaN,65
7810318,2024-10-28T13:00:00Z,35.9250372,-55.1732077,1018.9,NaN,25.03,9.2,0.0,NaN,NaN
2802011,2024-10-28T13:00:00Z,39.3952,-70.7912,1030.2,18,20.01,11.8,1.7,NaN,NaN
3101577,2024-10-28T13:00:00Z,12.9014,-42.6854,NaN,9,28.58,11.0,NaN,NaN,NaN
7810329,2024-10-28T13:00:00Z,36.0133459,-68.9804537,1027.3,NaN,24.65,9.8,0.0,NaN,NaN
3101515,2024-10-28T13:00:00Z,35.4978,-55.038,NaN,NaN,24.25,12.8,NaN,NaN,NaN
7810298,2024-10-28T13:00:00Z,36.0487607,-57.0193077,1020.4,NaN,23.91,8.6,0.0,NaN,NaN
7810290,2024-10-28T13:00:00Z,31.7006,-72.2222,1024.2,38,25.46,11.4,0.0,NaN,NaN
7810330,2024-10-28T13:00:00Z,28.6061096,-73.8552861,1022.1,NaN,26.59,10.0,0.0,NaN,NaN
7810327,2024-10-28T13:00:00Z,30.932935,-72.9350104,1024.1,NaN,25.47,8.8,0.0,NaN,NaN
4101542,2024-10-28T13:00:00Z,34.55,-42.5528,NaN,NaN,NaN,8.2,NaN,NaN,NaN
4101851,2024-10-28T13:00:00Z,27.9012,-59.911,1017.6,NaN,27.94,11.0,1.5,NaN,NaN
4402670,2024-10-28T12:00:00Z,21.6206,-78.853,1015.3,NaN,25.46,10.4,1.6,NaN,NaN
4402670,2024-10-28T13:00:00Z,21.6206,-78.853,1015.9,NaN,25.83,10.4,1.7,NaN,NaN
4402721,2024-10-28T13:00:00Z,18.6106,-59.3152,1015.3,NaN,29.85,10.6,2.1,NaN,NaN
7810293,2024-10-28T13:00:00Z,39.6477692,-45.0288757,1018.2,NaN,20.28,7.2,0.0,NaN,NaN
4101861,2024-10-28T13:00:00Z,28.5036,-47.7108,1017.5,NaN,26.42,10.4,1.4,NaN,4
1701718,2024-10-28T13:00:00Z,20.8276,-69.6742,875.4,NaN,NaN,NaN,0.0,NaN,NaN
4101858,2024-10-28T13:00:00Z,32.3668,-63.0238,NaN,8,NaN,10.2,NaN,NaN,4
7810380,2024-10-28T13:00:00Z,37.7827875,-63.6363007,1027.1,NaN,24.31,10.4,0.0,NaN,NaN
7810294,2024-10-28T13:00:00Z,34.084655,-73.1864686,1025.7,NaN,24.84,7.4,0.0,NaN,NaN
7810381,2024-10-28T13:00:00Z,19.1344,-94.4524,1017.0,16,28.57,11.2,0.0,NaN,NaN
7810291,2024-10-28T13:00:00Z,28.1768,-74.8906,1022.3,44,26.96,11.2,0.0,NaN,NaN
7810311,2024-10-28T13:00:00Z,37.0082,-75.8158,1030.0,25,18.18,11.2,0.0,NaN,NaN
7810323,2024-10-28T13:00:00Z,26.9626,-60.6638,1018.6,60,28.16,11.4,0.0,NaN,NaN
7810312,2024-10-28T13:00:00Z,36.2002,-68.3516,1027.2,31,24.61,11.4,0.0,NaN,NaN
6203842,2024-10-28T13:00:00Z,28.4468,-52.4238,1017.1,NaN,28.28,10.8,1.0,NaN,NaN
7810324,2024-10-28T13:00:00Z,32.673,-65.248,1021.9,60,25.15,11.4,0.0,NaN,NaN
4402884,2024-10-28T13:00:00Z,24.3056,-62.1232,1018.0,20,28.97,8.0,0.0,NaN,NaN
7810320,2024-10-28T13:00:00Z,36.8482033,-60.8961346,1024.1,NaN,23.3,9.4,0.0,NaN,NaN
7801572,2024-10-28T13:00:00Z,19.4912,-58.7058,1015.3,48,29.98,10.6,0.0,NaN,NaN
7810321,2024-10-28T13:00:00Z,36.6407311,-43.6167993,1018.9,NaN,22.59,7.6,0.0,NaN,NaN
7810325,2024-10-28T13:00:00Z,31.4463757,-63.8690027,1021.4,NaN,25.68,9.8,0.0,NaN,NaN
4101862,2024-10-28T13:00:00Z,16.2862,-51.4282,1014.5,NaN,29.31,10.2,1.9,NaN,4
7810322,2024-10-28T13:00:00Z,23.628,-68.6364,1018.1,33,29.02,9.8,0.0,NaN,NaN
4402885,2024-10-28T13:00:00Z,24.7908,-44.1712,1018.7,48,28.23,7.0,0.0,NaN,NaN
7810328,2024-10-28T13:00:00Z,32.5302198,-76.4616143,1024.6,NaN,26.13,10.0,0.0,NaN,NaN
6203839,2024-10-28T13:00:00Z,32.789,-49.5554,1016.4,NaN,25.27,10.0,1.2,NaN,NaN
4402674,2024-10-28T13:00:00Z,25.5638,-61.7252,1018.2,NaN,29.09,10.4,1.7,NaN,NaN
7810383,2024-10-28T13:00:00Z,24.4394,-89.4426,1019.2,48,27.85,10.0,0.0,NaN,NaN
5802000,2024-10-28T13:00:00Z,25.0102,-72.2946,1019.2,21,27.58,11.8,1.8,NaN,NaN
1301575,2024-10-28T13:00:00Z,30.7926,-41.7998,NaN,NaN,NaN,12.2,NaN,NaN,NaN
7810331,2024-10-28T13:00:00Z,33.6931457,-72.9178714,1025.8,NaN,24.65,9.6,0.0,NaN,NaN
7810297,2024-10-28T13:00:00Z,31.9424728,-47.1914326,1016.5,NaN,23.7,9.0,0.0,NaN,NaN
1301810,2024-10-28T13:00:00Z,38.5852,-39.589,1022.3,22,21.07,11.4,-0.6,NaN,1
6402616,2024-10-28T13:00:00Z,27.8782,-46.2542,1017.7,NaN,27.63,10.4,1.0,NaN,NaN
7810377,2024-10-28T13:00:00Z,34.6404872,-67.8646283,1026.0,NaN,24.4,9.2,0.0,NaN,NaN
1501780,2024-10-28T13:00:00Z,29.6404,-60.7586,NaN,NaN,27.63,10.2,NaN,NaN,3
4402675,2024-10-28T13:00:00Z,31.3818,-66.1662,1022.1,NaN,25.48,10.4,1.8,NaN,NaN
4601782,2024-10-28T13:00:00Z,29.8182,-48.1952,1017.5,NaN,27.27,13.2,1.3,NaN,NaN
7810378,2024-10-28T13:00:00Z,34.1471393,-68.0512596,1025.6,NaN,24.47,9.2,0.0,NaN,NaN
4101859,2024-10-28T13:00:00Z,16.271,-52.7748,1015.6,7,29.26,10.2,2.8,NaN,5
7810332,2024-10-28T13:00:00Z,34.5213334,-65.8678781,1024.9,NaN,24.35,9.8,0.0,NaN,NaN
